chr2	315000	chr2	555000	29
chr2	315000	chr2	565000	30
chr2	315000	chr2	575000	23
chr2	315000	chr2	585000	31
chr2	315000	chr2	595000	22
chr2	315000	chr2	605000	13
chr2	315000	chr2	615000	13
chr2	315000	chr2	625000	22
chr2	315000	chr2	635000	12
chr2	315000	chr2	645000	16
chr2	315000	chr2	655000	14
chr2	315000	chr2	665000	20
chr2	315000	chr2	675000	24
chr2	315000	chr2	685000	12
chr2	315000	chr2	695000	21
chr2	315000	chr2	705000	19
chr2	315000	chr2	715000	11
chr2	315000	chr2	725000	14
chr2	315000	chr2	735000	13
chr2	315000	chr2	745000	13
chr2	315000	chr2	755000	6
chr2	315000	chr2	765000	8
chr2	315000	chr2	775000	7
chr2	315000	chr2	785000	6
chr2	315000	chr2	805000	8
chr2	315000	chr2	815000	2
chr2	315000	chr2	825000	11
chr2	315000	chr2	835000	3
chr2	315000	chr2	845000	3
chr2	315000	chr2	855000	8
chr2	315000	chr2	865000	5
chr2	315000	chr2	875000	9
chr2	315000	chr2	895000	1
chr2	315000	chr2	915000	2
chr2	315000	chr2	945000	1
chr2	325000	chr2	325000	219
chr2	325000	chr2	335000	357
chr2	325000	chr2	345000	176
chr2	325000	chr2	355000	51
chr2	325000	chr2	365000	109
chr2	325000	chr2	375000	93
chr2	325000	chr2	385000	41
chr2	325000	chr2	395000	44
chr2	325000	chr2	405000	16
chr2	325000	chr2	415000	31
chr2	325000	chr2	425000	23
chr2	325000	chr2	435000	10
chr2	325000	chr2	445000	16
chr2	325000	chr2	455000	12
chr2	325000	chr2	465000	15
chr2	325000	chr2	475000	25
chr2	325000	chr2	485000	28
chr2	325000	chr2	495000	15
chr2	325000	chr2	505000	18
chr2	325000	chr2	515000	16
chr2	325000	chr2	525000	10
chr2	325000	chr2	535000	19
chr2	325000	chr2	545000	6
chr2	325000	chr2	555000	16
chr2	325000	chr2	565000	28
chr2	325000	chr2	575000	14
chr2	325000	chr2	585000	20
chr2	325000	chr2	595000	13
chr2	325000	chr2	605000	2
chr2	325000	chr2	615000	19
chr2	325000	chr2	625000	11
chr2	325000	chr2	635000	11
chr2	325000	chr2	645000	12
chr2	325000	chr2	655000	11
chr2	325000	chr2	665000	15
chr2	325000	chr2	675000	22
chr2	325000	chr2	685000	5
chr2	325000	chr2	695000	11
chr2	325000	chr2	705000	4
chr2	325000	chr2	715000	10
chr2	325000	chr2	725000	6
chr2	325000	chr2	735000	7
chr2	325000	chr2	745000	5
chr2	325000	chr2	755000	12
chr2	325000	chr2	765000	7
chr2	325000	chr2	775000	7
chr2	325000	chr2	785000	1
chr2	325000	chr2	795000	3
chr2	325000	chr2	805000	5
chr2	325000	chr2	815000	2
chr2	325000	chr2	825000	3
chr2	325000	chr2	835000	5
chr2	325000	chr2	845000	2
chr2	325000	chr2	855000	5
chr2	325000	chr2	865000	2
chr2	325000	chr2	875000	2
chr2	325000	chr2	885000	1
chr2	325000	chr2	895000	3
chr2	325000	chr2	915000	2
chr2	325000	chr2	925000	3
chr2	325000	chr2	935000	1
chr2	325000	chr2	945000	1
chr2	335000	chr2	335000	579
chr2	335000	chr2	345000	791
chr2	335000	chr2	355000	99
chr2	335000	chr2	365000	211
chr2	335000	chr2	375000	166
chr2	335000	chr2	385000	64
chr2	335000	chr2	395000	79
chr2	335000	chr2	405000	39
chr2	335000	chr2	415000	79
chr2	335000	chr2	425000	57
chr2	335000	chr2	435000	22
chr2	335000	chr2	445000	32
chr2	335000	chr2	455000	23
chr2	335000	chr2	465000	39
chr2	335000	chr2	475000	27
chr2	335000	chr2	485000	22
chr2	335000	chr2	495000	32
chr2	335000	chr2	505000	30
chr2	335000	chr2	515000	15
chr2	335000	chr2	525000	32
chr2	335000	chr2	535000	18
chr2	335000	chr2	545000	8
chr2	335000	chr2	555000	33
chr2	335000	chr2	565000	26
chr2	335000	chr2	575000	20
chr2	335000	chr2	585000	30
chr2	335000	chr2	595000	13
chr2	335000	chr2	605000	16
chr2	335000	chr2	615000	17
chr2	335000	chr2	625000	20
chr2	335000	chr2	635000	14
chr2	335000	chr2	645000	18
chr2	335000	chr2	655000	31
chr2	335000	chr2	665000	26
chr2	335000	chr2	675000	18
chr2	335000	chr2	685000	11
chr2	335000	chr2	695000	18
chr2	335000	chr2	705000	14
chr2	335000	chr2	715000	9
chr2	335000	chr2	725000	14
chr2	335000	chr2	735000	13
chr2	335000	chr2	745000	9
chr2	335000	chr2	755000	15
chr2	335000	chr2	765000	7
chr2	335000	chr2	775000	5
chr2	335000	chr2	785000	15
chr2	335000	chr2	795000	1
chr2	335000	chr2	805000	6
chr2	335000	chr2	815000	3
chr2	335000	chr2	825000	7
chr2	335000	chr2	835000	10
chr2	335000	chr2	845000	4
chr2	335000	chr2	855000	7
chr2	335000	chr2	865000	11
chr2	335000	chr2	875000	6
chr2	335000	chr2	895000	2
chr2	335000	chr2	905000	1
chr2	335000	chr2	915000	3
chr2	335000	chr2	925000	1
chr2	335000	chr2	945000	1
chr2	345000	chr2	345000	647
chr2	345000	chr2	355000	213
chr2	345000	chr2	365000	356
chr2	345000	chr2	375000	266
chr2	345000	chr2	385000	69
chr2	345000	chr2	395000	88
chr2	345000	chr2	405000	42
chr2	345000	chr2	415000	116
chr2	345000	chr2	425000	48
chr2	345000	chr2	435000	20
chr2	345000	chr2	445000	33
chr2	345000	chr2	455000	33
chr2	345000	chr2	465000	38
chr2	345000	chr2	475000	45
chr2	345000	chr2	485000	42
chr2	345000	chr2	495000	33
chr2	345000	chr2	505000	42
chr2	345000	chr2	515000	29
chr2	345000	chr2	525000	26
chr2	345000	chr2	535000	28
chr2	345000	chr2	545000	10
chr2	345000	chr2	555000	34
chr2	345000	chr2	565000	34
chr2	345000	chr2	575000	24
chr2	345000	chr2	585000	35
chr2	345000	chr2	595000	23
chr2	345000	chr2	605000	16
chr2	345000	chr2	615000	15
chr2	345000	chr2	625000	12
chr2	345000	chr2	635000	20
chr2	345000	chr2	645000	32
chr2	345000	chr2	655000	24
chr2	345000	chr2	665000	33
chr2	345000	chr2	675000	23
chr2	345000	chr2	685000	21
chr2	345000	chr2	695000	16
chr2	345000	chr2	705000	17
chr2	345000	chr2	715000	13
chr2	345000	chr2	725000	30
chr2	345000	chr2	735000	14
chr2	345000	chr2	745000	9
chr2	345000	chr2	755000	13
chr2	345000	chr2	765000	14
chr2	345000	chr2	775000	7
chr2	345000	chr2	785000	6
chr2	345000	chr2	795000	3
chr2	345000	chr2	805000	13
chr2	345000	chr2	815000	7
chr2	345000	chr2	825000	6
chr2	345000	chr2	835000	3
chr2	345000	chr2	845000	10
chr2	345000	chr2	855000	4
chr2	345000	chr2	865000	11
chr2	345000	chr2	875000	3
chr2	345000	chr2	895000	4
chr2	345000	chr2	905000	5
chr2	345000	chr2	915000	4
chr2	345000	chr2	925000	1
chr2	345000	chr2	935000	2
chr2	355000	chr2	355000	74
chr2	355000	chr2	365000	320
chr2	355000	chr2	375000	197
chr2	355000	chr2	385000	38
chr2	355000	chr2	395000	54
chr2	355000	chr2	405000	13
chr2	355000	chr2	415000	43
chr2	355000	chr2	425000	21
chr2	355000	chr2	435000	13
chr2	355000	chr2	445000	20
chr2	355000	chr2	455000	7
chr2	355000	chr2	465000	16
chr2	355000	chr2	475000	13
chr2	355000	chr2	485000	21
chr2	355000	chr2	495000	17
chr2	355000	chr2	505000	14
chr2	355000	chr2	515000	18
chr2	355000	chr2	525000	17
chr2	355000	chr2	535000	9
chr2	355000	chr2	545000	3
chr2	355000	chr2	555000	12
chr2	355000	chr2	565000	9
chr2	355000	chr2	575000	12
chr2	355000	chr2	585000	9
chr2	355000	chr2	595000	12
chr2	355000	chr2	605000	9
chr2	355000	chr2	615000	5
chr2	355000	chr2	635000	1
chr2	355000	chr2	645000	3
chr2	355000	chr2	655000	12
chr2	355000	chr2	665000	8
chr2	355000	chr2	675000	15
chr2	355000	chr2	685000	2
chr2	355000	chr2	695000	5
chr2	355000	chr2	705000	8
chr2	355000	chr2	715000	5
chr2	355000	chr2	725000	5
chr2	355000	chr2	735000	2
chr2	355000	chr2	745000	11
chr2	355000	chr2	755000	6
chr2	355000	chr2	765000	3
chr2	355000	chr2	775000	3
chr2	355000	chr2	785000	3
chr2	355000	chr2	805000	3
chr2	355000	chr2	815000	1
chr2	355000	chr2	825000	1
chr2	355000	chr2	835000	4
chr2	355000	chr2	845000	1
chr2	355000	chr2	855000	1
chr2	355000	chr2	865000	4
chr2	355000	chr2	875000	2
chr2	355000	chr2	915000	1
chr2	365000	chr2	365000	727
chr2	365000	chr2	375000	820
chr2	365000	chr2	385000	193
chr2	365000	chr2	395000	177
chr2	365000	chr2	405000	44
chr2	365000	chr2	415000	144
chr2	365000	chr2	425000	76
chr2	365000	chr2	435000	37
chr2	365000	chr2	445000	50
chr2	365000	chr2	455000	21
chr2	365000	chr2	465000	57
chr2	365000	chr2	475000	38
chr2	365000	chr2	485000	48
chr2	365000	chr2	495000	50
chr2	365000	chr2	505000	52
chr2	365000	chr2	515000	30
chr2	365000	chr2	525000	49
chr2	365000	chr2	535000	24
chr2	365000	chr2	545000	11
chr2	365000	chr2	555000	30
chr2	365000	chr2	565000	44
chr2	365000	chr2	575000	36
chr2	365000	chr2	585000	45
chr2	365000	chr2	595000	23
chr2	365000	chr2	605000	12
chr2	365000	chr2	615000	19
chr2	365000	chr2	625000	14
chr2	365000	chr2	635000	6
chr2	365000	chr2	645000	32
chr2	365000	chr2	655000	31
chr2	365000	chr2	665000	38
chr2	365000	chr2	675000	26
chr2	365000	chr2	685000	12
chr2	365000	chr2	695000	17
chr2	365000	chr2	705000	21
chr2	365000	chr2	715000	12
chr2	365000	chr2	725000	15
chr2	365000	chr2	735000	17
chr2	365000	chr2	745000	12
chr2	365000	chr2	755000	10
chr2	365000	chr2	765000	2
chr2	365000	chr2	775000	7
chr2	365000	chr2	785000	9
chr2	365000	chr2	805000	17
chr2	365000	chr2	815000	4
chr2	365000	chr2	825000	5
chr2	365000	chr2	835000	15
chr2	365000	chr2	845000	5
chr2	365000	chr2	865000	9
chr2	365000	chr2	875000	6
chr2	365000	chr2	895000	3
chr2	365000	chr2	905000	2
chr2	365000	chr2	915000	1
chr2	365000	chr2	925000	3
chr2	365000	chr2	935000	3
chr2	365000	chr2	945000	1
chr2	375000	chr2	375000	838
chr2	375000	chr2	385000	507
chr2	375000	chr2	395000	285
chr2	375000	chr2	405000	84
chr2	375000	chr2	415000	184
chr2	375000	chr2	425000	102
chr2	375000	chr2	435000	27
chr2	375000	chr2	445000	71
chr2	375000	chr2	455000	37
chr2	375000	chr2	465000	41
chr2	375000	chr2	475000	24
chr2	375000	chr2	485000	52
chr2	375000	chr2	495000	60
chr2	375000	chr2	505000	62
chr2	375000	chr2	515000	55
chr2	375000	chr2	525000	52
chr2	375000	chr2	535000	29
chr2	375000	chr2	545000	9
chr2	375000	chr2	555000	43
chr2	375000	chr2	565000	48
chr2	375000	chr2	575000	37
chr2	375000	chr2	585000	47
chr2	375000	chr2	595000	23
chr2	375000	chr2	605000	16
chr2	375000	chr2	615000	17
chr2	375000	chr2	625000	26
chr2	375000	chr2	635000	22
chr2	375000	chr2	645000	26
chr2	375000	chr2	655000	34
chr2	375000	chr2	665000	35
chr2	375000	chr2	675000	32
chr2	375000	chr2	685000	21
chr2	375000	chr2	695000	33
chr2	375000	chr2	705000	18
chr2	375000	chr2	715000	12
chr2	375000	chr2	725000	23
chr2	375000	chr2	735000	16
chr2	375000	chr2	745000	15
chr2	375000	chr2	755000	17
chr2	375000	chr2	765000	11
chr2	375000	chr2	775000	6
chr2	375000	chr2	785000	13
chr2	375000	chr2	795000	2
chr2	375000	chr2	805000	12
chr2	375000	chr2	815000	2
chr2	375000	chr2	825000	10
chr2	375000	chr2	835000	9
chr2	375000	chr2	845000	9
chr2	375000	chr2	855000	4
chr2	375000	chr2	865000	5
chr2	375000	chr2	875000	12
chr2	375000	chr2	895000	2
chr2	375000	chr2	905000	4
chr2	375000	chr2	915000	4
chr2	375000	chr2	925000	1
chr2	385000	chr2	385000	161
chr2	385000	chr2	395000	254
chr2	385000	chr2	405000	48
chr2	385000	chr2	415000	93
chr2	385000	chr2	425000	62
chr2	385000	chr2	435000	23
chr2	385000	chr2	445000	30
chr2	385000	chr2	455000	15
chr2	385000	chr2	465000	27
chr2	385000	chr2	475000	23
chr2	385000	chr2	485000	31
chr2	385000	chr2	495000	24
chr2	385000	chr2	505000	23
chr2	385000	chr2	515000	21
chr2	385000	chr2	525000	22
chr2	385000	chr2	535000	12
chr2	385000	chr2	545000	4
chr2	385000	chr2	555000	20
chr2	385000	chr2	565000	15
chr2	385000	chr2	575000	28
chr2	385000	chr2	585000	15
chr2	385000	chr2	595000	16
chr2	385000	chr2	605000	14
chr2	385000	chr2	615000	11
chr2	385000	chr2	625000	17
chr2	385000	chr2	635000	5
chr2	385000	chr2	645000	13
chr2	385000	chr2	655000	16
chr2	385000	chr2	665000	13
chr2	385000	chr2	675000	18
chr2	385000	chr2	685000	11
chr2	385000	chr2	695000	9
chr2	385000	chr2	705000	12
chr2	385000	chr2	715000	2
chr2	385000	chr2	725000	6
chr2	385000	chr2	735000	11
chr2	385000	chr2	745000	4
chr2	385000	chr2	755000	6
chr2	385000	chr2	765000	8
chr2	385000	chr2	775000	6
chr2	385000	chr2	785000	9
chr2	385000	chr2	795000	3
chr2	385000	chr2	805000	8
chr2	385000	chr2	815000	4
chr2	385000	chr2	825000	3
chr2	385000	chr2	835000	2
chr2	385000	chr2	845000	6
chr2	385000	chr2	855000	3
chr2	385000	chr2	865000	7
chr2	385000	chr2	875000	5
chr2	385000	chr2	885000	3
chr2	385000	chr2	905000	2
chr2	385000	chr2	915000	1
chr2	385000	chr2	935000	1
chr2	385000	chr2	945000	1
chr2	395000	chr2	395000	346
chr2	395000	chr2	405000	247
chr2	395000	chr2	415000	207
chr2	395000	chr2	425000	133
chr2	395000	chr2	435000	43
chr2	395000	chr2	445000	68
chr2	395000	chr2	455000	24
chr2	395000	chr2	465000	61
chr2	395000	chr2	475000	34
chr2	395000	chr2	485000	31
chr2	395000	chr2	495000	42
chr2	395000	chr2	505000	49
chr2	395000	chr2	515000	34
chr2	395000	chr2	525000	27
chr2	395000	chr2	535000	24
chr2	395000	chr2	545000	20
chr2	395000	chr2	555000	30
chr2	395000	chr2	565000	33
chr2	395000	chr2	575000	28
chr2	395000	chr2	585000	30
chr2	395000	chr2	595000	13
chr2	395000	chr2	605000	10
chr2	395000	chr2	615000	15
chr2	395000	chr2	625000	10
chr2	395000	chr2	635000	13
chr2	395000	chr2	645000	22
chr2	395000	chr2	655000	36
chr2	395000	chr2	665000	24
chr2	395000	chr2	675000	28
chr2	395000	chr2	685000	10
chr2	395000	chr2	695000	11
chr2	395000	chr2	705000	15
chr2	395000	chr2	715000	12
chr2	395000	chr2	725000	15
chr2	395000	chr2	735000	4
chr2	395000	chr2	745000	13
chr2	395000	chr2	755000	10
chr2	395000	chr2	765000	5
chr2	395000	chr2	775000	6
chr2	395000	chr2	785000	11
chr2	395000	chr2	795000	2
chr2	395000	chr2	805000	7
chr2	395000	chr2	815000	7
chr2	395000	chr2	825000	11
chr2	395000	chr2	835000	9
chr2	395000	chr2	845000	5
chr2	395000	chr2	855000	7
chr2	395000	chr2	865000	3
chr2	395000	chr2	875000	7
chr2	395000	chr2	895000	4
chr2	395000	chr2	905000	3
chr2	395000	chr2	915000	2
chr2	395000	chr2	925000	3
chr2	395000	chr2	945000	2
chr2	405000	chr2	405000	58
chr2	405000	chr2	415000	180
chr2	405000	chr2	425000	66
chr2	405000	chr2	435000	21
chr2	405000	chr2	445000	37
chr2	405000	chr2	455000	16
chr2	405000	chr2	465000	20
chr2	405000	chr2	475000	19
chr2	405000	chr2	485000	22
chr2	405000	chr2	495000	17
chr2	405000	chr2	505000	25
chr2	405000	chr2	515000	19
chr2	405000	chr2	525000	7
chr2	405000	chr2	535000	6
chr2	405000	chr2	545000	6
chr2	405000	chr2	555000	13
chr2	405000	chr2	565000	12
chr2	405000	chr2	575000	16
chr2	405000	chr2	585000	9
chr2	405000	chr2	595000	3
chr2	405000	chr2	605000	8
chr2	405000	chr2	615000	2
chr2	405000	chr2	625000	8
chr2	405000	chr2	635000	5
chr2	405000	chr2	645000	11
chr2	405000	chr2	655000	16
chr2	405000	chr2	665000	4
chr2	405000	chr2	675000	9
chr2	405000	chr2	685000	9
chr2	405000	chr2	695000	10
chr2	405000	chr2	705000	4
chr2	405000	chr2	715000	3
chr2	405000	chr2	725000	10
chr2	405000	chr2	735000	4
chr2	405000	chr2	745000	2
chr2	405000	chr2	755000	3
chr2	405000	chr2	765000	7
chr2	405000	chr2	775000	6
chr2	405000	chr2	785000	2
chr2	405000	chr2	795000	2
chr2	405000	chr2	805000	10
chr2	405000	chr2	815000	1
chr2	405000	chr2	825000	4
chr2	405000	chr2	835000	4
chr2	405000	chr2	845000	2
chr2	405000	chr2	855000	3
chr2	405000	chr2	865000	3
chr2	405000	chr2	875000	1
chr2	405000	chr2	885000	1
chr2	405000	chr2	925000	2
chr2	45000	chr2	105000	1
chr2	45000	chr2	115000	3
chr2	45000	chr2	125000	3
chr2	45000	chr2	135000	1
chr2	45000	chr2	145000	7
chr2	45000	chr2	155000	5
chr2	45000	chr2	165000	4
chr2	45000	chr2	175000	3
chr2	45000	chr2	185000	13
chr2	45000	chr2	205000	2
chr2	45000	chr2	215000	2
chr2	45000	chr2	225000	2
chr2	45000	chr2	235000	4
chr2	45000	chr2	255000	7
chr2	45000	chr2	265000	1
chr2	45000	chr2	275000	4
chr2	45000	chr2	295000	4
chr2	45000	chr2	305000	3
chr2	45000	chr2	315000	2
chr2	45000	chr2	325000	3
chr2	45000	chr2	345000	3
chr2	45000	chr2	365000	2
chr2	45000	chr2	375000	10
chr2	45000	chr2	395000	3
chr2	45000	chr2	45000	15
chr2	45000	chr2	405000	1
chr2	45000	chr2	415000	6
chr2	45000	chr2	425000	2
chr2	45000	chr2	435000	2
chr2	45000	chr2	455000	1
chr2	45000	chr2	465000	3
chr2	45000	chr2	475000	3
chr2	45000	chr2	485000	1
chr2	45000	chr2	495000	4
chr2	45000	chr2	55000	40
chr2	45000	chr2	505000	1
chr2	45000	chr2	525000	5
chr2	45000	chr2	535000	1
chr2	45000	chr2	555000	2
chr2	45000	chr2	565000	2
chr2	45000	chr2	575000	3
chr2	45000	chr2	585000	1
chr2	45000	chr2	595000	1
chr2	45000	chr2	65000	33
chr2	45000	chr2	615000	1
chr2	45000	chr2	625000	3
chr2	45000	chr2	635000	1
chr2	45000	chr2	645000	1
chr2	45000	chr2	655000	1
chr2	45000	chr2	665000	1
chr2	45000	chr2	675000	4
chr2	45000	chr2	685000	2
chr2	45000	chr2	695000	2
chr2	45000	chr2	75000	24
chr2	45000	chr2	725000	2
chr2	45000	chr2	735000	2
chr2	45000	chr2	745000	1
chr2	45000	chr2	755000	1
chr2	45000	chr2	765000	4
chr2	45000	chr2	85000	17
chr2	45000	chr2	805000	5
chr2	45000	chr2	815000	1
chr2	45000	chr2	825000	4
chr2	45000	chr2	835000	4
chr2	45000	chr2	845000	3
chr2	45000	chr2	855000	1
chr2	45000	chr2	865000	2
chr2	45000	chr2	875000	1
chr2	45000	chr2	895000	1
chr2	45000	chr2	95000	8
chr2	45000	chr2	905000	1
chr2	45000	chr2	915000	2
chr2	45000	chr2	925000	4
chr2	415000	chr2	415000	1016
chr2	415000	chr2	425000	860
chr2	415000	chr2	435000	185
chr2	415000	chr2	445000	170
chr2	415000	chr2	455000	94
chr2	415000	chr2	465000	139
chr2	415000	chr2	475000	96
chr2	415000	chr2	485000	99
chr2	415000	chr2	495000	83
chr2	415000	chr2	505000	88
chr2	415000	chr2	515000	62
chr2	415000	chr2	525000	60
chr2	415000	chr2	535000	39
chr2	415000	chr2	545000	13
chr2	415000	chr2	555000	49
chr2	415000	chr2	565000	42
chr2	415000	chr2	575000	49
chr2	415000	chr2	585000	52
chr2	415000	chr2	595000	26
chr2	415000	chr2	605000	19
chr2	415000	chr2	615000	25
chr2	415000	chr2	625000	23
chr2	415000	chr2	635000	19
chr2	415000	chr2	645000	29
chr2	415000	chr2	655000	32
chr2	415000	chr2	665000	30
chr2	415000	chr2	675000	41
chr2	415000	chr2	685000	14
chr2	415000	chr2	695000	29
chr2	415000	chr2	705000	20
chr2	415000	chr2	715000	15
chr2	415000	chr2	725000	22
chr2	415000	chr2	735000	20
chr2	415000	chr2	745000	14
chr2	415000	chr2	755000	15
chr2	415000	chr2	765000	21
chr2	415000	chr2	775000	14
chr2	415000	chr2	785000	16
chr2	415000	chr2	795000	2
chr2	415000	chr2	805000	20
chr2	415000	chr2	815000	10
chr2	415000	chr2	825000	17
chr2	415000	chr2	835000	8
chr2	415000	chr2	845000	10
chr2	415000	chr2	865000	4
chr2	415000	chr2	875000	3
chr2	415000	chr2	885000	2
chr2	415000	chr2	895000	5
chr2	415000	chr2	905000	2
chr2	415000	chr2	915000	1
chr2	415000	chr2	925000	2
chr2	415000	chr2	945000	3
chr2	425000	chr2	425000	354
chr2	425000	chr2	435000	270
chr2	425000	chr2	445000	218
chr2	425000	chr2	455000	112
chr2	425000	chr2	465000	115
chr2	425000	chr2	475000	76
chr2	425000	chr2	485000	69
chr2	425000	chr2	495000	74
chr2	425000	chr2	505000	58
chr2	425000	chr2	515000	50
chr2	425000	chr2	525000	47
chr2	425000	chr2	535000	27
chr2	425000	chr2	545000	16
chr2	425000	chr2	555000	30
chr2	425000	chr2	565000	48
chr2	425000	chr2	575000	38
chr2	425000	chr2	585000	38
chr2	425000	chr2	595000	29
chr2	425000	chr2	605000	23
chr2	425000	chr2	615000	19
chr2	425000	chr2	625000	16
chr2	425000	chr2	635000	6
chr2	425000	chr2	645000	26
chr2	425000	chr2	655000	25
chr2	425000	chr2	665000	26
chr2	425000	chr2	675000	25
chr2	425000	chr2	685000	16
chr2	425000	chr2	695000	17
chr2	425000	chr2	705000	17
chr2	425000	chr2	715000	3
chr2	425000	chr2	725000	23
chr2	425000	chr2	735000	10
chr2	425000	chr2	745000	9
chr2	425000	chr2	755000	16
chr2	425000	chr2	765000	18
chr2	425000	chr2	775000	9
chr2	425000	chr2	785000	11
chr2	425000	chr2	795000	3
chr2	425000	chr2	805000	16
chr2	425000	chr2	815000	3
chr2	425000	chr2	825000	11
chr2	425000	chr2	835000	1
chr2	425000	chr2	845000	5
chr2	425000	chr2	855000	3
chr2	425000	chr2	865000	6
chr2	425000	chr2	875000	6
chr2	425000	chr2	895000	2
chr2	425000	chr2	905000	1
chr2	425000	chr2	915000	1
chr2	425000	chr2	925000	6
chr2	435000	chr2	435000	114
chr2	435000	chr2	445000	328
chr2	435000	chr2	455000	132
chr2	435000	chr2	465000	95
chr2	435000	chr2	475000	42
chr2	435000	chr2	485000	28
chr2	435000	chr2	495000	38
chr2	435000	chr2	505000	30
chr2	435000	chr2	515000	18
chr2	435000	chr2	525000	12
chr2	435000	chr2	535000	28
chr2	435000	chr2	545000	8
chr2	435000	chr2	555000	18
chr2	435000	chr2	565000	22
chr2	435000	chr2	575000	12
chr2	435000	chr2	585000	12
chr2	435000	chr2	595000	11
chr2	435000	chr2	605000	6
chr2	435000	chr2	615000	9
chr2	435000	chr2	625000	2
chr2	435000	chr2	635000	5
chr2	435000	chr2	645000	15
chr2	435000	chr2	655000	6
chr2	435000	chr2	665000	8
chr2	435000	chr2	675000	19
chr2	435000	chr2	685000	10
chr2	435000	chr2	695000	9
chr2	435000	chr2	705000	10
chr2	435000	chr2	715000	7
chr2	435000	chr2	725000	10
chr2	435000	chr2	735000	6
chr2	435000	chr2	745000	5
chr2	435000	chr2	755000	3
chr2	435000	chr2	765000	2
chr2	435000	chr2	775000	2
chr2	435000	chr2	785000	5
chr2	435000	chr2	795000	2
chr2	435000	chr2	805000	7
chr2	435000	chr2	815000	1
chr2	435000	chr2	825000	1
chr2	435000	chr2	835000	6
chr2	435000	chr2	845000	4
chr2	435000	chr2	855000	2
chr2	435000	chr2	865000	4
chr2	435000	chr2	875000	4
chr2	435000	chr2	895000	3
chr2	435000	chr2	945000	1
chr2	445000	chr2	445000	432
chr2	445000	chr2	455000	474
chr2	445000	chr2	465000	180
chr2	445000	chr2	475000	87
chr2	445000	chr2	485000	83
chr2	445000	chr2	495000	58
chr2	445000	chr2	505000	60
chr2	445000	chr2	515000	40
chr2	445000	chr2	525000	38
chr2	445000	chr2	535000	13
chr2	445000	chr2	545000	7
chr2	445000	chr2	555000	30
chr2	445000	chr2	565000	33
chr2	445000	chr2	575000	17
chr2	445000	chr2	585000	26
chr2	445000	chr2	595000	23
chr2	445000	chr2	605000	16
chr2	445000	chr2	615000	15
chr2	445000	chr2	625000	21
chr2	445000	chr2	635000	14
chr2	445000	chr2	645000	22
chr2	445000	chr2	655000	7
chr2	445000	chr2	665000	13
chr2	445000	chr2	675000	21
chr2	445000	chr2	685000	14
chr2	445000	chr2	695000	11
chr2	445000	chr2	705000	4
chr2	445000	chr2	715000	9
chr2	445000	chr2	725000	14
chr2	445000	chr2	735000	8
chr2	445000	chr2	745000	13
chr2	445000	chr2	755000	10
chr2	445000	chr2	765000	10
chr2	445000	chr2	775000	3
chr2	445000	chr2	785000	13
chr2	445000	chr2	795000	3
chr2	445000	chr2	805000	12
chr2	445000	chr2	815000	3
chr2	445000	chr2	825000	9
chr2	445000	chr2	845000	9
chr2	445000	chr2	855000	5
chr2	445000	chr2	865000	1
chr2	445000	chr2	875000	6
chr2	445000	chr2	905000	3
chr2	445000	chr2	915000	2
chr2	445000	chr2	925000	1
chr2	445000	chr2	935000	1
chr2	455000	chr2	455000	309
chr2	455000	chr2	465000	354
chr2	455000	chr2	475000	143
chr2	455000	chr2	485000	69
chr2	455000	chr2	495000	65
chr2	455000	chr2	505000	52
chr2	455000	chr2	515000	40
chr2	455000	chr2	525000	58
chr2	455000	chr2	535000	31
chr2	455000	chr2	545000	9
chr2	455000	chr2	555000	38
chr2	455000	chr2	565000	28
chr2	455000	chr2	575000	37
chr2	455000	chr2	585000	34
chr2	455000	chr2	595000	22
chr2	455000	chr2	605000	14
chr2	455000	chr2	615000	18
chr2	455000	chr2	625000	27
chr2	455000	chr2	635000	19
chr2	455000	chr2	645000	13
chr2	455000	chr2	655000	14
chr2	455000	chr2	665000	14
chr2	455000	chr2	675000	12
chr2	455000	chr2	685000	18
chr2	455000	chr2	695000	27
chr2	455000	chr2	705000	6
chr2	455000	chr2	715000	11
chr2	455000	chr2	725000	19
chr2	455000	chr2	735000	14
chr2	455000	chr2	745000	12
chr2	455000	chr2	755000	10
chr2	455000	chr2	765000	4
chr2	455000	chr2	775000	5
chr2	455000	chr2	785000	8
chr2	455000	chr2	795000	4
chr2	455000	chr2	805000	13
chr2	455000	chr2	815000	6
chr2	455000	chr2	825000	7
chr2	455000	chr2	835000	6
chr2	455000	chr2	845000	1
chr2	455000	chr2	855000	3
chr2	455000	chr2	865000	2
chr2	455000	chr2	875000	2
chr2	455000	chr2	895000	1
chr2	455000	chr2	935000	3
chr2	455000	chr2	945000	1
chr2	465000	chr2	465000	378
chr2	465000	chr2	475000	387
chr2	465000	chr2	485000	201
chr2	465000	chr2	495000	109
chr2	465000	chr2	505000	116
chr2	465000	chr2	515000	64
chr2	465000	chr2	525000	55
chr2	465000	chr2	535000	31
chr2	465000	chr2	545000	24
chr2	465000	chr2	555000	51
chr2	465000	chr2	565000	72
chr2	465000	chr2	575000	36
chr2	465000	chr2	585000	59
chr2	465000	chr2	595000	31
chr2	465000	chr2	605000	32
chr2	465000	chr2	615000	16
chr2	465000	chr2	625000	26
chr2	465000	chr2	635000	24
chr2	465000	chr2	645000	28
chr2	465000	chr2	655000	28
chr2	465000	chr2	665000	26
